seed,coop_ratio,tournament_type
512,0.546,pareto_m_max
512,0.524,pareto_m_max
512,0.497,pareto_m_max
512,0.46,pareto_m_max
512,0.434,pareto_m_max
512,0.44,pareto_m_max
512,0.454,pareto_m_max
512,0.451,pareto_m_max
512,0.449,pareto_m_max
512,0.42,pareto_m_max
512,0.419,pareto_m_max
512,0.446,pareto_m_max
512,0.45,pareto_m_max
512,0.448,pareto_m_max
512,0.465,pareto_m_max
512,0.478,pareto_m_max
512,0.472,pareto_m_max
512,0.475,pareto_m_max
512,0.461,pareto_m_max
512,0.456,pareto_m_max
512,0.475,pareto_m_max
512,0.479,pareto_m_max
512,0.496,pareto_m_max
512,0.508,pareto_m_max
512,0.498,pareto_m_max
512,0.505,pareto_m_max
512,0.5,pareto_m_max
512,0.495,pareto_m_max
512,0.499,pareto_m_max
512,0.512,pareto_m_max
512,0.533,pareto_m_max
512,0.541,pareto_m_max
512,0.554,pareto_m_max
512,0.542,pareto_m_max
512,0.54,pareto_m_max
512,0.549,pareto_m_max
512,0.543,pareto_m_max
512,0.542,pareto_m_max
512,0.554,pareto_m_max
512,0.529,pareto_m_max
512,0.521,pareto_m_max
512,0.529,pareto_m_max
512,0.521,pareto_m_max
512,0.521,pareto_m_max
512,0.519,pareto_m_max
512,0.513,pareto_m_max
512,0.541,pareto_m_max
512,0.563,pareto_m_max
512,0.574,pareto_m_max
512,0.576,pareto_m_max
512,0.578,pareto_m_max
512,0.589,pareto_m_max
512,0.589,pareto_m_max
512,0.598,pareto_m_max
512,0.608,pareto_m_max
512,0.617,pareto_m_max
512,0.607,pareto_m_max
512,0.607,pareto_m_max
512,0.623,pareto_m_max
512,0.642,pareto_m_max
512,0.651,pareto_m_max
512,0.656,pareto_m_max
512,0.653,pareto_m_max
512,0.649,pareto_m_max
512,0.637,pareto_m_max
512,0.617,pareto_m_max
512,0.602,pareto_m_max
512,0.591,pareto_m_max
512,0.583,pareto_m_max
512,0.61,pareto_m_max
512,0.619,pareto_m_max
512,0.608,pareto_m_max
512,0.603,pareto_m_max
512,0.605,pareto_m_max
512,0.621,pareto_m_max
512,0.613,pareto_m_max
512,0.606,pareto_m_max
512,0.613,pareto_m_max
512,0.622,pareto_m_max
512,0.618,pareto_m_max
512,0.616,pareto_m_max
512,0.623,pareto_m_max
512,0.636,pareto_m_max
512,0.645,pareto_m_max
512,0.652,pareto_m_max
512,0.661,pareto_m_max
512,0.652,pareto_m_max
512,0.633,pareto_m_max
512,0.615,pareto_m_max
512,0.614,pareto_m_max
512,0.611,pareto_m_max
512,0.62,pareto_m_max
512,0.635,pareto_m_max
512,0.616,pareto_m_max
512,0.573,pareto_m_max
512,0.573,pareto_m_max
512,0.598,pareto_m_max
512,0.624,pareto_m_max
512,0.63,pareto_m_max
512,0.622,pareto_m_max
512,0.611,pareto_m_max
512,0.616,pareto_m_max
512,0.603,pareto_m_max
512,0.591,pareto_m_max
512,0.582,pareto_m_max
512,0.568,pareto_m_max
