seed,coop_ratio,tournament_type
4,0.577,hetero_m_sd_min
4,0.559,hetero_m_sd_min
4,0.543,hetero_m_sd_min
4,0.541,hetero_m_sd_min
4,0.558,hetero_m_sd_min
4,0.571,hetero_m_sd_min
4,0.581,hetero_m_sd_min
4,0.57,hetero_m_sd_min
4,0.568,hetero_m_sd_min
4,0.577,hetero_m_sd_min
4,0.57,hetero_m_sd_min
4,0.551,hetero_m_sd_min
4,0.548,hetero_m_sd_min
4,0.558,hetero_m_sd_min
4,0.56,hetero_m_sd_min
4,0.547,hetero_m_sd_min
4,0.535,hetero_m_sd_min
4,0.543,hetero_m_sd_min
4,0.58,hetero_m_sd_min
4,0.596,hetero_m_sd_min
4,0.634,hetero_m_sd_min
4,0.662,hetero_m_sd_min
4,0.676,hetero_m_sd_min
4,0.669,hetero_m_sd_min
4,0.656,hetero_m_sd_min
4,0.642,hetero_m_sd_min
4,0.669,hetero_m_sd_min
4,0.68,hetero_m_sd_min
4,0.664,hetero_m_sd_min
4,0.644,hetero_m_sd_min
4,0.65,hetero_m_sd_min
4,0.668,hetero_m_sd_min
4,0.701,hetero_m_sd_min
4,0.702,hetero_m_sd_min
4,0.677,hetero_m_sd_min
4,0.632,hetero_m_sd_min
4,0.611,hetero_m_sd_min
4,0.597,hetero_m_sd_min
4,0.596,hetero_m_sd_min
4,0.616,hetero_m_sd_min
4,0.626,hetero_m_sd_min
4,0.607,hetero_m_sd_min
4,0.609,hetero_m_sd_min
4,0.613,hetero_m_sd_min
4,0.599,hetero_m_sd_min
4,0.589,hetero_m_sd_min
4,0.602,hetero_m_sd_min
4,0.601,hetero_m_sd_min
4,0.615,hetero_m_sd_min
4,0.624,hetero_m_sd_min
4,0.627,hetero_m_sd_min
4,0.625,hetero_m_sd_min
4,0.644,hetero_m_sd_min
4,0.645,hetero_m_sd_min
4,0.642,hetero_m_sd_min
4,0.592,hetero_m_sd_min
4,0.581,hetero_m_sd_min
4,0.573,hetero_m_sd_min
4,0.567,hetero_m_sd_min
4,0.583,hetero_m_sd_min
4,0.588,hetero_m_sd_min
4,0.591,hetero_m_sd_min
4,0.607,hetero_m_sd_min
4,0.622,hetero_m_sd_min
4,0.636,hetero_m_sd_min
4,0.636,hetero_m_sd_min
4,0.636,hetero_m_sd_min
4,0.661,hetero_m_sd_min
4,0.708,hetero_m_sd_min
4,0.705,hetero_m_sd_min
4,0.701,hetero_m_sd_min
4,0.705,hetero_m_sd_min
