seed,coop_ratio,tournament_type
8,0.88,hetero_dr_sd_min
8,0.887,hetero_dr_sd_min
8,0.881,hetero_dr_sd_min
8,0.88,hetero_dr_sd_min
8,0.871,hetero_dr_sd_min
8,0.865,hetero_dr_sd_min
8,0.855,hetero_dr_sd_min
8,0.849,hetero_dr_sd_min
8,0.855,hetero_dr_sd_min
8,0.861,hetero_dr_sd_min
8,0.849,hetero_dr_sd_min
8,0.852,hetero_dr_sd_min
8,0.864,hetero_dr_sd_min
8,0.866,hetero_dr_sd_min
8,0.875,hetero_dr_sd_min
8,0.863,hetero_dr_sd_min
8,0.853,hetero_dr_sd_min
8,0.87,hetero_dr_sd_min
8,0.883,hetero_dr_sd_min
8,0.889,hetero_dr_sd_min
8,0.883,hetero_dr_sd_min
8,0.883,hetero_dr_sd_min
8,0.868,hetero_dr_sd_min
8,0.867,hetero_dr_sd_min
8,0.872,hetero_dr_sd_min
8,0.85,hetero_dr_sd_min
8,0.837,hetero_dr_sd_min
8,0.828,hetero_dr_sd_min
8,0.837,hetero_dr_sd_min
8,0.844,hetero_dr_sd_min
8,0.842,hetero_dr_sd_min
8,0.812,hetero_dr_sd_min
8,0.815,hetero_dr_sd_min
8,0.818,hetero_dr_sd_min
8,0.845,hetero_dr_sd_min
8,0.838,hetero_dr_sd_min
8,0.819,hetero_dr_sd_min
8,0.817,hetero_dr_sd_min
8,0.819,hetero_dr_sd_min
8,0.843,hetero_dr_sd_min
8,0.847,hetero_dr_sd_min
8,0.842,hetero_dr_sd_min
8,0.83,hetero_dr_sd_min
8,0.804,hetero_dr_sd_min
8,0.783,hetero_dr_sd_min
8,0.768,hetero_dr_sd_min
8,0.762,hetero_dr_sd_min
8,0.776,hetero_dr_sd_min
8,0.763,hetero_dr_sd_min
8,0.758,hetero_dr_sd_min
8,0.75,hetero_dr_sd_min
8,0.754,hetero_dr_sd_min
8,0.751,hetero_dr_sd_min
8,0.756,hetero_dr_sd_min
8,0.738,hetero_dr_sd_min
8,0.73,hetero_dr_sd_min
8,0.74,hetero_dr_sd_min
8,0.753,hetero_dr_sd_min
8,0.76,hetero_dr_sd_min
8,0.768,hetero_dr_sd_min
8,0.783,hetero_dr_sd_min
8,0.781,hetero_dr_sd_min
8,0.781,hetero_dr_sd_min
8,0.789,hetero_dr_sd_min
8,0.79,hetero_dr_sd_min
8,0.803,hetero_dr_sd_min
8,0.794,hetero_dr_sd_min
8,0.788,hetero_dr_sd_min
8,0.805,hetero_dr_sd_min
8,0.797,hetero_dr_sd_min
8,0.757,hetero_dr_sd_min
8,0.737,hetero_dr_sd_min
8,0.712,hetero_dr_sd_min
8,0.702,hetero_dr_sd_min
8,0.695,hetero_dr_sd_min
8,0.697,hetero_dr_sd_min
8,0.696,hetero_dr_sd_min
8,0.727,hetero_dr_sd_min
8,0.756,hetero_dr_sd_min
8,0.769,hetero_dr_sd_min
8,0.777,hetero_dr_sd_min
8,0.792,hetero_dr_sd_min
8,0.804,hetero_dr_sd_min
8,0.816,hetero_dr_sd_min
8,0.818,hetero_dr_sd_min
8,0.803,hetero_dr_sd_min
8,0.798,hetero_dr_sd_min
8,0.786,hetero_dr_sd_min
8,0.783,hetero_dr_sd_min
8,0.787,hetero_dr_sd_min
