seed,coop_ratio,tournament_type
8,0.627,pareto_m_max
8,0.636,pareto_m_max
8,0.625,pareto_m_max
8,0.633,pareto_m_max
8,0.667,pareto_m_max
8,0.682,pareto_m_max
8,0.704,pareto_m_max
8,0.707,pareto_m_max
8,0.71,pareto_m_max
8,0.729,pareto_m_max
8,0.713,pareto_m_max
8,0.713,pareto_m_max
8,0.726,pareto_m_max
8,0.712,pareto_m_max
8,0.711,pareto_m_max
8,0.715,pareto_m_max
8,0.71,pareto_m_max
8,0.73,pareto_m_max
8,0.76,pareto_m_max
8,0.759,pareto_m_max
8,0.747,pareto_m_max
8,0.748,pareto_m_max
8,0.735,pareto_m_max
8,0.763,pareto_m_max
8,0.785,pareto_m_max
8,0.792,pareto_m_max
8,0.786,pareto_m_max
8,0.788,pareto_m_max
8,0.785,pareto_m_max
8,0.781,pareto_m_max
8,0.783,pareto_m_max
8,0.8,pareto_m_max
8,0.795,pareto_m_max
8,0.797,pareto_m_max
8,0.799,pareto_m_max
8,0.793,pareto_m_max
8,0.799,pareto_m_max
8,0.798,pareto_m_max
8,0.804,pareto_m_max
8,0.82,pareto_m_max
8,0.839,pareto_m_max
8,0.86,pareto_m_max
8,0.871,pareto_m_max
8,0.863,pareto_m_max
8,0.861,pareto_m_max
8,0.869,pareto_m_max
8,0.874,pareto_m_max
8,0.877,pareto_m_max
8,0.876,pareto_m_max
8,0.884,pareto_m_max
8,0.889,pareto_m_max
8,0.891,pareto_m_max
8,0.888,pareto_m_max
8,0.891,pareto_m_max
8,0.882,pareto_m_max
8,0.869,pareto_m_max
8,0.854,pareto_m_max
8,0.854,pareto_m_max
8,0.858,pareto_m_max
8,0.846,pareto_m_max
8,0.861,pareto_m_max
8,0.859,pareto_m_max
8,0.836,pareto_m_max
8,0.815,pareto_m_max
8,0.819,pareto_m_max
8,0.828,pareto_m_max
8,0.837,pareto_m_max
8,0.825,pareto_m_max
8,0.804,pareto_m_max
8,0.804,pareto_m_max
8,0.818,pareto_m_max
8,0.804,pareto_m_max
8,0.802,pareto_m_max
8,0.804,pareto_m_max
8,0.795,pareto_m_max
8,0.791,pareto_m_max
8,0.778,pareto_m_max
8,0.756,pareto_m_max
8,0.774,pareto_m_max
8,0.776,pareto_m_max
8,0.781,pareto_m_max
8,0.801,pareto_m_max
8,0.792,pareto_m_max
8,0.749,pareto_m_max
8,0.751,pareto_m_max
8,0.765,pareto_m_max
8,0.753,pareto_m_max
8,0.748,pareto_m_max
8,0.756,pareto_m_max
8,0.76,pareto_m_max
8,0.788,pareto_m_max
8,0.781,pareto_m_max
8,0.787,pareto_m_max
8,0.816,pareto_m_max
8,0.811,pareto_m_max
8,0.826,pareto_m_max
8,0.829,pareto_m_max
8,0.837,pareto_m_max
8,0.832,pareto_m_max
8,0.834,pareto_m_max
8,0.826,pareto_m_max
8,0.82,pareto_m_max
8,0.829,pareto_m_max
8,0.806,pareto_m_max
8,0.805,pareto_m_max
8,0.793,pareto_m_max
8,0.766,pareto_m_max
8,0.734,pareto_m_max
8,0.725,pareto_m_max
8,0.736,pareto_m_max
8,0.734,pareto_m_max
8,0.74,pareto_m_max
8,0.727,pareto_m_max
8,0.745,pareto_m_max
8,0.747,pareto_m_max
8,0.727,pareto_m_max
8,0.749,pareto_m_max
8,0.748,pareto_m_max
8,0.731,pareto_m_max
8,0.726,pareto_m_max
8,0.755,pareto_m_max
8,0.735,pareto_m_max
8,0.717,pareto_m_max
8,0.715,pareto_m_max
8,0.725,pareto_m_max
8,0.703,pareto_m_max
8,0.703,pareto_m_max
8,0.698,pareto_m_max
8,0.727,pareto_m_max
8,0.736,pareto_m_max
8,0.759,pareto_m_max
8,0.752,pareto_m_max
8,0.766,pareto_m_max
8,0.775,pareto_m_max
8,0.781,pareto_m_max
8,0.767,pareto_m_max
8,0.768,pareto_m_max
8,0.767,pareto_m_max
8,0.748,pareto_m_max
8,0.766,pareto_m_max
8,0.735,pareto_m_max
8,0.722,pareto_m_max
8,0.714,pareto_m_max
8,0.728,pareto_m_max
8,0.744,pareto_m_max
8,0.714,pareto_m_max
8,0.672,pareto_m_max
8,0.657,pareto_m_max
8,0.672,pareto_m_max
8,0.692,pareto_m_max
8,0.676,pareto_m_max
8,0.664,pareto_m_max
8,0.649,pareto_m_max
8,0.634,pareto_m_max
8,0.658,pareto_m_max
8,0.662,pareto_m_max
8,0.667,pareto_m_max
8,0.674,pareto_m_max
8,0.692,pareto_m_max
8,0.702,pareto_m_max
8,0.684,pareto_m_max
8,0.679,pareto_m_max
8,0.672,pareto_m_max
8,0.656,pareto_m_max
8,0.657,pareto_m_max
8,0.653,pareto_m_max
8,0.665,pareto_m_max
8,0.675,pareto_m_max
8,0.685,pareto_m_max
8,0.717,pareto_m_max
8,0.679,pareto_m_max
8,0.658,pareto_m_max
8,0.653,pareto_m_max
8,0.641,pareto_m_max
8,0.639,pareto_m_max
8,0.617,pareto_m_max
8,0.632,pareto_m_max
8,0.631,pareto_m_max
8,0.632,pareto_m_max
8,0.607,pareto_m_max
8,0.606,pareto_m_max
8,0.601,pareto_m_max
8,0.586,pareto_m_max
8,0.576,pareto_m_max
