seed,coop_ratio,tournament_type
64,0.608,pareto_dr_min
64,0.594,pareto_dr_min
64,0.601,pareto_dr_min
64,0.608,pareto_dr_min
64,0.573,pareto_dr_min
64,0.538,pareto_dr_min
64,0.521,pareto_dr_min
64,0.543,pareto_dr_min
64,0.52,pareto_dr_min
64,0.524,pareto_dr_min
64,0.508,pareto_dr_min
64,0.517,pareto_dr_min
64,0.531,pareto_dr_min
64,0.539,pareto_dr_min
64,0.5,pareto_dr_min
64,0.489,pareto_dr_min
64,0.493,pareto_dr_min
64,0.459,pareto_dr_min
64,0.439,pareto_dr_min
64,0.441,pareto_dr_min
64,0.432,pareto_dr_min
64,0.467,pareto_dr_min
64,0.483,pareto_dr_min
64,0.5,pareto_dr_min
64,0.536,pareto_dr_min
64,0.548,pareto_dr_min
64,0.533,pareto_dr_min
64,0.524,pareto_dr_min
64,0.537,pareto_dr_min
64,0.565,pareto_dr_min
64,0.558,pareto_dr_min
64,0.551,pareto_dr_min
64,0.554,pareto_dr_min
64,0.519,pareto_dr_min
64,0.537,pareto_dr_min
64,0.551,pareto_dr_min
64,0.541,pareto_dr_min
64,0.522,pareto_dr_min
64,0.536,pareto_dr_min
64,0.52,pareto_dr_min
64,0.508,pareto_dr_min
64,0.518,pareto_dr_min
64,0.494,pareto_dr_min
64,0.494,pareto_dr_min
64,0.526,pareto_dr_min
64,0.53,pareto_dr_min
64,0.561,pareto_dr_min
64,0.562,pareto_dr_min
64,0.548,pareto_dr_min
64,0.547,pareto_dr_min
64,0.542,pareto_dr_min
64,0.533,pareto_dr_min
64,0.528,pareto_dr_min
64,0.502,pareto_dr_min
64,0.486,pareto_dr_min
64,0.487,pareto_dr_min
64,0.497,pareto_dr_min
64,0.501,pareto_dr_min
64,0.517,pareto_dr_min
64,0.548,pareto_dr_min
64,0.57,pareto_dr_min
64,0.612,pareto_dr_min
64,0.614,pareto_dr_min
64,0.62,pareto_dr_min
64,0.648,pareto_dr_min
64,0.667,pareto_dr_min
64,0.665,pareto_dr_min
64,0.671,pareto_dr_min
64,0.685,pareto_dr_min
64,0.699,pareto_dr_min
64,0.697,pareto_dr_min
64,0.669,pareto_dr_min
64,0.679,pareto_dr_min
64,0.689,pareto_dr_min
64,0.676,pareto_dr_min
64,0.685,pareto_dr_min
64,0.677,pareto_dr_min
64,0.684,pareto_dr_min
64,0.675,pareto_dr_min
64,0.669,pareto_dr_min
64,0.688,pareto_dr_min
64,0.699,pareto_dr_min
64,0.713,pareto_dr_min
64,0.714,pareto_dr_min
64,0.707,pareto_dr_min
64,0.678,pareto_dr_min
