seed,coop_ratio,tournament_type
16,0.336,pareto_dr_max
16,0.341,pareto_dr_max
16,0.344,pareto_dr_max
16,0.34,pareto_dr_max
16,0.339,pareto_dr_max
16,0.376,pareto_dr_max
16,0.418,pareto_dr_max
16,0.429,pareto_dr_max
16,0.449,pareto_dr_max
16,0.465,pareto_dr_max
16,0.454,pareto_dr_max
16,0.461,pareto_dr_max
16,0.475,pareto_dr_max
16,0.479,pareto_dr_max
16,0.491,pareto_dr_max
16,0.489,pareto_dr_max
16,0.484,pareto_dr_max
16,0.483,pareto_dr_max
16,0.499,pareto_dr_max
16,0.489,pareto_dr_max
16,0.466,pareto_dr_max
16,0.454,pareto_dr_max
16,0.468,pareto_dr_max
16,0.469,pareto_dr_max
16,0.474,pareto_dr_max
16,0.445,pareto_dr_max
16,0.432,pareto_dr_max
16,0.444,pareto_dr_max
16,0.428,pareto_dr_max
16,0.407,pareto_dr_max
16,0.396,pareto_dr_max
16,0.396,pareto_dr_max
16,0.391,pareto_dr_max
16,0.386,pareto_dr_max
16,0.4,pareto_dr_max
16,0.398,pareto_dr_max
16,0.402,pareto_dr_max
16,0.396,pareto_dr_max
16,0.402,pareto_dr_max
16,0.39,pareto_dr_max
16,0.394,pareto_dr_max
16,0.407,pareto_dr_max
16,0.418,pareto_dr_max
16,0.438,pareto_dr_max
16,0.427,pareto_dr_max
16,0.421,pareto_dr_max
16,0.433,pareto_dr_max
16,0.446,pareto_dr_max
16,0.459,pareto_dr_max
16,0.474,pareto_dr_max
16,0.491,pareto_dr_max
16,0.488,pareto_dr_max
16,0.494,pareto_dr_max
16,0.495,pareto_dr_max
16,0.493,pareto_dr_max
16,0.509,pareto_dr_max
16,0.54,pareto_dr_max
16,0.542,pareto_dr_max
16,0.542,pareto_dr_max
16,0.539,pareto_dr_max
16,0.537,pareto_dr_max
16,0.551,pareto_dr_max
16,0.565,pareto_dr_max
16,0.575,pareto_dr_max
16,0.572,pareto_dr_max
16,0.574,pareto_dr_max
16,0.567,pareto_dr_max
16,0.542,pareto_dr_max
16,0.541,pareto_dr_max
16,0.532,pareto_dr_max
16,0.53,pareto_dr_max
16,0.543,pareto_dr_max
16,0.543,pareto_dr_max
16,0.553,pareto_dr_max
16,0.545,pareto_dr_max
16,0.535,pareto_dr_max
16,0.531,pareto_dr_max
16,0.532,pareto_dr_max
16,0.55,pareto_dr_max
16,0.551,pareto_dr_max
16,0.566,pareto_dr_max
16,0.562,pareto_dr_max
16,0.563,pareto_dr_max
16,0.555,pareto_dr_max
16,0.546,pareto_dr_max
16,0.527,pareto_dr_max
16,0.525,pareto_dr_max
16,0.533,pareto_dr_max
16,0.546,pareto_dr_max
16,0.541,pareto_dr_max
16,0.529,pareto_dr_max
16,0.517,pareto_dr_max
16,0.518,pareto_dr_max
16,0.532,pareto_dr_max
16,0.551,pareto_dr_max
16,0.559,pareto_dr_max
16,0.559,pareto_dr_max
16,0.544,pareto_dr_max
16,0.542,pareto_dr_max
16,0.561,pareto_dr_max
16,0.582,pareto_dr_max
16,0.574,pareto_dr_max
16,0.572,pareto_dr_max
16,0.573,pareto_dr_max
16,0.567,pareto_dr_max
16,0.578,pareto_dr_max
16,0.553,pareto_dr_max
16,0.52,pareto_dr_max
16,0.489,pareto_dr_max
16,0.464,pareto_dr_max
16,0.462,pareto_dr_max
16,0.44,pareto_dr_max
16,0.429,pareto_dr_max
16,0.421,pareto_dr_max
16,0.434,pareto_dr_max
16,0.435,pareto_dr_max
16,0.435,pareto_dr_max
16,0.441,pareto_dr_max
16,0.417,pareto_dr_max
16,0.429,pareto_dr_max
16,0.438,pareto_dr_max
16,0.421,pareto_dr_max
16,0.429,pareto_dr_max
16,0.445,pareto_dr_max
16,0.458,pareto_dr_max
16,0.454,pareto_dr_max
16,0.452,pareto_dr_max
16,0.452,pareto_dr_max
16,0.456,pareto_dr_max
16,0.447,pareto_dr_max
16,0.455,pareto_dr_max
16,0.457,pareto_dr_max
16,0.435,pareto_dr_max
16,0.423,pareto_dr_max
16,0.426,pareto_dr_max
16,0.425,pareto_dr_max
16,0.407,pareto_dr_max
16,0.402,pareto_dr_max
16,0.418,pareto_dr_max
16,0.431,pareto_dr_max
16,0.431,pareto_dr_max
16,0.433,pareto_dr_max
16,0.429,pareto_dr_max
16,0.434,pareto_dr_max
16,0.43,pareto_dr_max
16,0.451,pareto_dr_max
16,0.456,pareto_dr_max
16,0.424,pareto_dr_max
16,0.388,pareto_dr_max
16,0.368,pareto_dr_max
16,0.397,pareto_dr_max
16,0.422,pareto_dr_max
16,0.418,pareto_dr_max
16,0.419,pareto_dr_max
16,0.398,pareto_dr_max
16,0.395,pareto_dr_max
16,0.405,pareto_dr_max
16,0.39,pareto_dr_max
16,0.405,pareto_dr_max
16,0.419,pareto_dr_max
16,0.454,pareto_dr_max
16,0.465,pareto_dr_max
16,0.483,pareto_dr_max
16,0.515,pareto_dr_max
16,0.502,pareto_dr_max
16,0.505,pareto_dr_max
16,0.532,pareto_dr_max
16,0.551,pareto_dr_max
16,0.564,pareto_dr_max
16,0.576,pareto_dr_max
16,0.583,pareto_dr_max
16,0.59,pareto_dr_max
16,0.617,pareto_dr_max
16,0.605,pareto_dr_max
16,0.631,pareto_dr_max
16,0.613,pareto_dr_max
16,0.618,pareto_dr_max
16,0.619,pareto_dr_max
16,0.636,pareto_dr_max
16,0.659,pareto_dr_max
16,0.667,pareto_dr_max
16,0.682,pareto_dr_max
16,0.674,pareto_dr_max
16,0.703,pareto_dr_max
16,0.716,pareto_dr_max
16,0.705,pareto_dr_max
16,0.716,pareto_dr_max
16,0.723,pareto_dr_max
16,0.738,pareto_dr_max
16,0.733,pareto_dr_max
16,0.734,pareto_dr_max
16,0.725,pareto_dr_max
16,0.732,pareto_dr_max
16,0.723,pareto_dr_max
16,0.712,pareto_dr_max
16,0.697,pareto_dr_max
16,0.687,pareto_dr_max
16,0.709,pareto_dr_max
16,0.709,pareto_dr_max
16,0.736,pareto_dr_max
16,0.734,pareto_dr_max
16,0.739,pareto_dr_max
16,0.748,pareto_dr_max
16,0.743,pareto_dr_max
16,0.741,pareto_dr_max
16,0.734,pareto_dr_max
16,0.751,pareto_dr_max
16,0.771,pareto_dr_max
16,0.774,pareto_dr_max
16,0.771,pareto_dr_max
16,0.756,pareto_dr_max
16,0.746,pareto_dr_max
16,0.752,pareto_dr_max
16,0.755,pareto_dr_max
16,0.764,pareto_dr_max
16,0.777,pareto_dr_max
16,0.772,pareto_dr_max
16,0.772,pareto_dr_max
16,0.759,pareto_dr_max
16,0.748,pareto_dr_max
16,0.729,pareto_dr_max
16,0.717,pareto_dr_max
16,0.701,pareto_dr_max
16,0.696,pareto_dr_max
16,0.704,pareto_dr_max
16,0.676,pareto_dr_max
16,0.671,pareto_dr_max
16,0.675,pareto_dr_max
16,0.673,pareto_dr_max
16,0.643,pareto_dr_max
16,0.647,pareto_dr_max
16,0.647,pareto_dr_max
16,0.646,pareto_dr_max
16,0.669,pareto_dr_max
16,0.661,pareto_dr_max
16,0.656,pareto_dr_max
16,0.656,pareto_dr_max
16,0.652,pareto_dr_max
16,0.655,pareto_dr_max
16,0.671,pareto_dr_max
16,0.674,pareto_dr_max
16,0.665,pareto_dr_max
16,0.671,pareto_dr_max
16,0.67,pareto_dr_max
16,0.631,pareto_dr_max
16,0.605,pareto_dr_max
16,0.605,pareto_dr_max
16,0.608,pareto_dr_max
16,0.61,pareto_dr_max
16,0.628,pareto_dr_max
16,0.636,pareto_dr_max
16,0.638,pareto_dr_max
16,0.634,pareto_dr_max
16,0.634,pareto_dr_max
16,0.647,pareto_dr_max
16,0.638,pareto_dr_max
16,0.64,pareto_dr_max
16,0.673,pareto_dr_max
16,0.688,pareto_dr_max
16,0.698,pareto_dr_max
16,0.728,pareto_dr_max
16,0.75,pareto_dr_max
16,0.754,pareto_dr_max
16,0.741,pareto_dr_max
16,0.722,pareto_dr_max
16,0.711,pareto_dr_max
16,0.684,pareto_dr_max
16,0.648,pareto_dr_max
16,0.624,pareto_dr_max
16,0.613,pareto_dr_max
16,0.601,pareto_dr_max
16,0.556,pareto_dr_max
16,0.522,pareto_dr_max
16,0.522,pareto_dr_max
16,0.517,pareto_dr_max
16,0.515,pareto_dr_max
16,0.514,pareto_dr_max
16,0.527,pareto_dr_max
16,0.539,pareto_dr_max
16,0.536,pareto_dr_max
16,0.511,pareto_dr_max
16,0.495,pareto_dr_max
16,0.499,pareto_dr_max
16,0.5,pareto_dr_max
16,0.483,pareto_dr_max
16,0.481,pareto_dr_max
16,0.486,pareto_dr_max
16,0.507,pareto_dr_max
16,0.518,pareto_dr_max
16,0.507,pareto_dr_max
16,0.486,pareto_dr_max
16,0.483,pareto_dr_max
16,0.475,pareto_dr_max
16,0.459,pareto_dr_max
16,0.441,pareto_dr_max
16,0.449,pareto_dr_max
16,0.456,pareto_dr_max
16,0.46,pareto_dr_max
16,0.447,pareto_dr_max
16,0.452,pareto_dr_max
16,0.468,pareto_dr_max
16,0.479,pareto_dr_max
16,0.497,pareto_dr_max
16,0.497,pareto_dr_max
16,0.485,pareto_dr_max
16,0.484,pareto_dr_max
16,0.492,pareto_dr_max
16,0.49,pareto_dr_max
16,0.497,pareto_dr_max
16,0.511,pareto_dr_max
16,0.51,pareto_dr_max
16,0.505,pareto_dr_max
16,0.493,pareto_dr_max
16,0.514,pareto_dr_max
16,0.512,pareto_dr_max
16,0.505,pareto_dr_max
16,0.505,pareto_dr_max
16,0.511,pareto_dr_max
16,0.515,pareto_dr_max
16,0.525,pareto_dr_max
16,0.543,pareto_dr_max
16,0.538,pareto_dr_max
16,0.528,pareto_dr_max
16,0.52,pareto_dr_max
16,0.501,pareto_dr_max
16,0.48,pareto_dr_max
16,0.469,pareto_dr_max
16,0.454,pareto_dr_max
16,0.448,pareto_dr_max
16,0.431,pareto_dr_max
16,0.425,pareto_dr_max
16,0.404,pareto_dr_max
16,0.374,pareto_dr_max
16,0.367,pareto_dr_max
16,0.37,pareto_dr_max
16,0.362,pareto_dr_max
16,0.368,pareto_dr_max
16,0.373,pareto_dr_max
16,0.358,pareto_dr_max
16,0.343,pareto_dr_max
16,0.335,pareto_dr_max
16,0.327,pareto_dr_max
16,0.327,pareto_dr_max
16,0.314,pareto_dr_max
16,0.302,pareto_dr_max
16,0.309,pareto_dr_max
16,0.317,pareto_dr_max
16,0.325,pareto_dr_max
16,0.36,pareto_dr_max
16,0.36,pareto_dr_max
16,0.374,pareto_dr_max
16,0.38,pareto_dr_max
16,0.329,pareto_dr_max
16,0.319,pareto_dr_max
16,0.318,pareto_dr_max
16,0.319,pareto_dr_max
16,0.298,pareto_dr_max
16,0.307,pareto_dr_max
16,0.339,pareto_dr_max
16,0.364,pareto_dr_max
16,0.348,pareto_dr_max
16,0.353,pareto_dr_max
16,0.355,pareto_dr_max
16,0.357,pareto_dr_max
16,0.361,pareto_dr_max
16,0.352,pareto_dr_max
16,0.371,pareto_dr_max
16,0.394,pareto_dr_max
16,0.418,pareto_dr_max
16,0.433,pareto_dr_max
16,0.443,pareto_dr_max
16,0.443,pareto_dr_max
16,0.44,pareto_dr_max
16,0.443,pareto_dr_max
16,0.434,pareto_dr_max
16,0.422,pareto_dr_max
16,0.423,pareto_dr_max
16,0.437,pareto_dr_max
16,0.437,pareto_dr_max
16,0.454,pareto_dr_max
16,0.446,pareto_dr_max
16,0.444,pareto_dr_max
16,0.438,pareto_dr_max
16,0.449,pareto_dr_max
16,0.465,pareto_dr_max
16,0.478,pareto_dr_max
16,0.464,pareto_dr_max
16,0.453,pareto_dr_max
16,0.456,pareto_dr_max
16,0.458,pareto_dr_max
16,0.47,pareto_dr_max
16,0.463,pareto_dr_max
16,0.448,pareto_dr_max
16,0.458,pareto_dr_max
16,0.472,pareto_dr_max
16,0.474,pareto_dr_max
16,0.467,pareto_dr_max
16,0.433,pareto_dr_max
16,0.434,pareto_dr_max
16,0.441,pareto_dr_max
16,0.444,pareto_dr_max
16,0.456,pareto_dr_max
16,0.478,pareto_dr_max
16,0.491,pareto_dr_max
16,0.48,pareto_dr_max
16,0.488,pareto_dr_max
16,0.511,pareto_dr_max
16,0.523,pareto_dr_max
16,0.505,pareto_dr_max
16,0.506,pareto_dr_max
16,0.48,pareto_dr_max
16,0.468,pareto_dr_max
16,0.434,pareto_dr_max
16,0.384,pareto_dr_max
16,0.363,pareto_dr_max
16,0.366,pareto_dr_max
16,0.357,pareto_dr_max
16,0.378,pareto_dr_max
16,0.382,pareto_dr_max
16,0.38,pareto_dr_max
16,0.376,pareto_dr_max
16,0.386,pareto_dr_max
16,0.397,pareto_dr_max
16,0.395,pareto_dr_max
16,0.407,pareto_dr_max
16,0.425,pareto_dr_max
16,0.447,pareto_dr_max
16,0.466,pareto_dr_max
16,0.46,pareto_dr_max
16,0.45,pareto_dr_max
16,0.435,pareto_dr_max
16,0.432,pareto_dr_max
16,0.444,pareto_dr_max
16,0.47,pareto_dr_max
16,0.455,pareto_dr_max
16,0.402,pareto_dr_max
16,0.394,pareto_dr_max
16,0.41,pareto_dr_max
16,0.377,pareto_dr_max
16,0.366,pareto_dr_max
16,0.364,pareto_dr_max
16,0.348,pareto_dr_max
16,0.336,pareto_dr_max
16,0.321,pareto_dr_max
16,0.323,pareto_dr_max
16,0.346,pareto_dr_max
16,0.366,pareto_dr_max
16,0.372,pareto_dr_max
16,0.399,pareto_dr_max
16,0.405,pareto_dr_max
16,0.405,pareto_dr_max
16,0.404,pareto_dr_max
16,0.43,pareto_dr_max
16,0.424,pareto_dr_max
16,0.423,pareto_dr_max
16,0.436,pareto_dr_max
16,0.45,pareto_dr_max
16,0.47,pareto_dr_max
16,0.496,pareto_dr_max
16,0.515,pareto_dr_max
16,0.517,pareto_dr_max
16,0.523,pareto_dr_max
16,0.524,pareto_dr_max
16,0.508,pareto_dr_max
16,0.51,pareto_dr_max
16,0.506,pareto_dr_max
16,0.482,pareto_dr_max
16,0.465,pareto_dr_max
16,0.453,pareto_dr_max
16,0.453,pareto_dr_max
16,0.457,pareto_dr_max
16,0.476,pareto_dr_max
16,0.485,pareto_dr_max
16,0.488,pareto_dr_max
16,0.479,pareto_dr_max
16,0.493,pareto_dr_max
16,0.53,pareto_dr_max
16,0.519,pareto_dr_max
16,0.515,pareto_dr_max
16,0.525,pareto_dr_max
16,0.535,pareto_dr_max
16,0.533,pareto_dr_max
16,0.529,pareto_dr_max
16,0.535,pareto_dr_max
16,0.535,pareto_dr_max
16,0.538,pareto_dr_max
16,0.506,pareto_dr_max
16,0.493,pareto_dr_max
16,0.498,pareto_dr_max
16,0.505,pareto_dr_max
16,0.497,pareto_dr_max
16,0.501,pareto_dr_max
16,0.506,pareto_dr_max
16,0.506,pareto_dr_max
16,0.51,pareto_dr_max
16,0.523,pareto_dr_max
16,0.529,pareto_dr_max
16,0.546,pareto_dr_max
16,0.545,pareto_dr_max
16,0.54,pareto_dr_max
16,0.538,pareto_dr_max
16,0.549,pareto_dr_max
16,0.554,pareto_dr_max
16,0.567,pareto_dr_max
16,0.564,pareto_dr_max
16,0.559,pareto_dr_max
16,0.565,pareto_dr_max
16,0.586,pareto_dr_max
16,0.565,pareto_dr_max
16,0.563,pareto_dr_max
16,0.592,pareto_dr_max
16,0.609,pareto_dr_max
16,0.613,pareto_dr_max
16,0.613,pareto_dr_max
16,0.615,pareto_dr_max
16,0.602,pareto_dr_max
16,0.608,pareto_dr_max
16,0.62,pareto_dr_max
16,0.612,pareto_dr_max
16,0.612,pareto_dr_max
16,0.599,pareto_dr_max
16,0.588,pareto_dr_max
16,0.587,pareto_dr_max
16,0.59,pareto_dr_max
16,0.572,pareto_dr_max
16,0.558,pareto_dr_max
16,0.563,pareto_dr_max
16,0.576,pareto_dr_max
16,0.593,pareto_dr_max
16,0.592,pareto_dr_max
16,0.585,pareto_dr_max
16,0.567,pareto_dr_max
16,0.548,pareto_dr_max
16,0.537,pareto_dr_max
16,0.553,pareto_dr_max
16,0.567,pareto_dr_max
16,0.589,pareto_dr_max
16,0.594,pareto_dr_max
16,0.575,pareto_dr_max
16,0.561,pareto_dr_max
16,0.55,pareto_dr_max
16,0.556,pareto_dr_max
16,0.553,pareto_dr_max
16,0.535,pareto_dr_max
16,0.523,pareto_dr_max
16,0.515,pareto_dr_max
16,0.5,pareto_dr_max
16,0.51,pareto_dr_max
16,0.534,pareto_dr_max
16,0.545,pareto_dr_max
16,0.549,pareto_dr_max
16,0.548,pareto_dr_max
16,0.535,pareto_dr_max
16,0.555,pareto_dr_max
16,0.548,pareto_dr_max
16,0.535,pareto_dr_max
16,0.525,pareto_dr_max
16,0.519,pareto_dr_max
16,0.528,pareto_dr_max
16,0.517,pareto_dr_max
16,0.509,pareto_dr_max
16,0.516,pareto_dr_max
16,0.532,pareto_dr_max
16,0.546,pareto_dr_max
16,0.549,pareto_dr_max
16,0.531,pareto_dr_max
16,0.54,pareto_dr_max
16,0.543,pareto_dr_max
16,0.531,pareto_dr_max
16,0.518,pareto_dr_max
16,0.51,pareto_dr_max
16,0.511,pareto_dr_max
16,0.504,pareto_dr_max
16,0.509,pareto_dr_max
16,0.526,pareto_dr_max
16,0.534,pareto_dr_max
16,0.572,pareto_dr_max
16,0.579,pareto_dr_max
16,0.551,pareto_dr_max
16,0.558,pareto_dr_max
16,0.578,pareto_dr_max
16,0.58,pareto_dr_max
16,0.584,pareto_dr_max
16,0.603,pareto_dr_max
16,0.595,pareto_dr_max
16,0.594,pareto_dr_max
16,0.595,pareto_dr_max
16,0.641,pareto_dr_max
16,0.667,pareto_dr_max
16,0.665,pareto_dr_max
16,0.677,pareto_dr_max
16,0.695,pareto_dr_max
16,0.673,pareto_dr_max
16,0.68,pareto_dr_max
16,0.672,pareto_dr_max
16,0.685,pareto_dr_max
16,0.68,pareto_dr_max
16,0.679,pareto_dr_max
16,0.661,pareto_dr_max
16,0.648,pareto_dr_max
16,0.617,pareto_dr_max
16,0.597,pareto_dr_max
16,0.601,pareto_dr_max
16,0.605,pareto_dr_max
16,0.624,pareto_dr_max
16,0.628,pareto_dr_max
16,0.627,pareto_dr_max
16,0.613,pareto_dr_max
16,0.617,pareto_dr_max
16,0.611,pareto_dr_max
16,0.599,pareto_dr_max
16,0.576,pareto_dr_max
16,0.554,pareto_dr_max
16,0.58,pareto_dr_max
16,0.576,pareto_dr_max
16,0.589,pareto_dr_max
16,0.588,pareto_dr_max
16,0.576,pareto_dr_max
16,0.559,pareto_dr_max
16,0.573,pareto_dr_max
16,0.585,pareto_dr_max
16,0.585,pareto_dr_max
16,0.603,pareto_dr_max
16,0.594,pareto_dr_max
16,0.591,pareto_dr_max
16,0.583,pareto_dr_max
16,0.585,pareto_dr_max
16,0.593,pareto_dr_max
16,0.602,pareto_dr_max
16,0.603,pareto_dr_max
16,0.595,pareto_dr_max
16,0.594,pareto_dr_max
16,0.596,pareto_dr_max
16,0.585,pareto_dr_max
16,0.574,pareto_dr_max
16,0.588,pareto_dr_max
16,0.596,pareto_dr_max
16,0.606,pareto_dr_max
16,0.615,pareto_dr_max
16,0.642,pareto_dr_max
16,0.639,pareto_dr_max
16,0.619,pareto_dr_max
16,0.617,pareto_dr_max
16,0.592,pareto_dr_max
16,0.599,pareto_dr_max
16,0.603,pareto_dr_max
16,0.621,pareto_dr_max
16,0.639,pareto_dr_max
16,0.634,pareto_dr_max
16,0.627,pareto_dr_max
16,0.627,pareto_dr_max
16,0.619,pareto_dr_max
16,0.607,pareto_dr_max
16,0.593,pareto_dr_max
16,0.572,pareto_dr_max
16,0.591,pareto_dr_max
16,0.631,pareto_dr_max
16,0.631,pareto_dr_max
16,0.634,pareto_dr_max
16,0.643,pareto_dr_max
16,0.631,pareto_dr_max
16,0.63,pareto_dr_max
16,0.599,pareto_dr_max
16,0.569,pareto_dr_max
16,0.561,pareto_dr_max
16,0.549,pareto_dr_max
16,0.528,pareto_dr_max
16,0.514,pareto_dr_max
16,0.488,pareto_dr_max
16,0.471,pareto_dr_max
16,0.467,pareto_dr_max
16,0.463,pareto_dr_max
16,0.469,pareto_dr_max
16,0.457,pareto_dr_max
16,0.48,pareto_dr_max
16,0.482,pareto_dr_max
16,0.47,pareto_dr_max
16,0.478,pareto_dr_max
16,0.493,pareto_dr_max
16,0.498,pareto_dr_max
16,0.509,pareto_dr_max
16,0.523,pareto_dr_max
16,0.519,pareto_dr_max
16,0.517,pareto_dr_max
16,0.499,pareto_dr_max
16,0.474,pareto_dr_max
16,0.475,pareto_dr_max
16,0.474,pareto_dr_max
16,0.462,pareto_dr_max
16,0.446,pareto_dr_max
16,0.449,pareto_dr_max
16,0.49,pareto_dr_max
16,0.509,pareto_dr_max
16,0.537,pareto_dr_max
16,0.568,pareto_dr_max
16,0.565,pareto_dr_max
16,0.534,pareto_dr_max
16,0.52,pareto_dr_max
16,0.518,pareto_dr_max
16,0.523,pareto_dr_max
16,0.525,pareto_dr_max
16,0.52,pareto_dr_max
16,0.504,pareto_dr_max
16,0.488,pareto_dr_max
16,0.469,pareto_dr_max
16,0.461,pareto_dr_max
16,0.424,pareto_dr_max
16,0.437,pareto_dr_max
16,0.432,pareto_dr_max
16,0.445,pareto_dr_max
16,0.429,pareto_dr_max
16,0.415,pareto_dr_max
16,0.401,pareto_dr_max
16,0.411,pareto_dr_max
16,0.413,pareto_dr_max
16,0.39,pareto_dr_max
16,0.424,pareto_dr_max
16,0.421,pareto_dr_max
16,0.4,pareto_dr_max
16,0.4,pareto_dr_max
16,0.4,pareto_dr_max
16,0.418,pareto_dr_max
16,0.414,pareto_dr_max
16,0.401,pareto_dr_max
16,0.412,pareto_dr_max
16,0.387,pareto_dr_max
16,0.383,pareto_dr_max
16,0.381,pareto_dr_max
16,0.387,pareto_dr_max
16,0.412,pareto_dr_max
16,0.41,pareto_dr_max
16,0.426,pareto_dr_max
16,0.452,pareto_dr_max
16,0.454,pareto_dr_max
16,0.469,pareto_dr_max
16,0.487,pareto_dr_max
16,0.486,pareto_dr_max
16,0.497,pareto_dr_max
16,0.508,pareto_dr_max
16,0.492,pareto_dr_max
16,0.48,pareto_dr_max
16,0.497,pareto_dr_max
16,0.509,pareto_dr_max
16,0.489,pareto_dr_max
16,0.488,pareto_dr_max
16,0.501,pareto_dr_max
16,0.529,pareto_dr_max
16,0.578,pareto_dr_max
16,0.606,pareto_dr_max
16,0.615,pareto_dr_max
16,0.604,pareto_dr_max
16,0.58,pareto_dr_max
16,0.552,pareto_dr_max
16,0.523,pareto_dr_max
16,0.537,pareto_dr_max
16,0.538,pareto_dr_max
16,0.547,pareto_dr_max
16,0.547,pareto_dr_max
16,0.544,pareto_dr_max
16,0.571,pareto_dr_max
16,0.569,pareto_dr_max
16,0.559,pareto_dr_max
16,0.576,pareto_dr_max
16,0.595,pareto_dr_max
16,0.6,pareto_dr_max
16,0.592,pareto_dr_max
16,0.614,pareto_dr_max
16,0.629,pareto_dr_max
16,0.621,pareto_dr_max
16,0.636,pareto_dr_max
16,0.643,pareto_dr_max
16,0.664,pareto_dr_max
16,0.667,pareto_dr_max
16,0.697,pareto_dr_max
16,0.723,pareto_dr_max
16,0.722,pareto_dr_max
16,0.739,pareto_dr_max
16,0.748,pareto_dr_max
16,0.752,pareto_dr_max
16,0.761,pareto_dr_max
16,0.781,pareto_dr_max
16,0.797,pareto_dr_max
16,0.795,pareto_dr_max
16,0.802,pareto_dr_max
16,0.821,pareto_dr_max
16,0.801,pareto_dr_max
16,0.801,pareto_dr_max
16,0.812,pareto_dr_max
16,0.815,pareto_dr_max
16,0.794,pareto_dr_max
16,0.789,pareto_dr_max
16,0.787,pareto_dr_max
16,0.789,pareto_dr_max
16,0.799,pareto_dr_max
16,0.814,pareto_dr_max
16,0.806,pareto_dr_max
16,0.801,pareto_dr_max
16,0.79,pareto_dr_max
16,0.801,pareto_dr_max
16,0.784,pareto_dr_max
16,0.766,pareto_dr_max
16,0.768,pareto_dr_max
16,0.765,pareto_dr_max
16,0.768,pareto_dr_max
16,0.798,pareto_dr_max
16,0.795,pareto_dr_max
16,0.769,pareto_dr_max
16,0.762,pareto_dr_max
16,0.775,pareto_dr_max
16,0.791,pareto_dr_max
16,0.792,pareto_dr_max
16,0.797,pareto_dr_max
16,0.808,pareto_dr_max
16,0.817,pareto_dr_max
16,0.819,pareto_dr_max
16,0.821,pareto_dr_max
16,0.815,pareto_dr_max
16,0.806,pareto_dr_max
16,0.811,pareto_dr_max
16,0.813,pareto_dr_max
16,0.814,pareto_dr_max
16,0.819,pareto_dr_max
16,0.813,pareto_dr_max
16,0.813,pareto_dr_max
16,0.819,pareto_dr_max
16,0.833,pareto_dr_max
16,0.845,pareto_dr_max
16,0.852,pareto_dr_max
16,0.85,pareto_dr_max
16,0.828,pareto_dr_max
16,0.812,pareto_dr_max
16,0.812,pareto_dr_max
16,0.819,pareto_dr_max
16,0.83,pareto_dr_max
16,0.838,pareto_dr_max
16,0.846,pareto_dr_max
16,0.841,pareto_dr_max
16,0.843,pareto_dr_max
16,0.846,pareto_dr_max
16,0.853,pareto_dr_max
16,0.854,pareto_dr_max
16,0.825,pareto_dr_max
16,0.815,pareto_dr_max
16,0.816,pareto_dr_max
16,0.806,pareto_dr_max
16,0.789,pareto_dr_max
16,0.785,pareto_dr_max
16,0.792,pareto_dr_max
16,0.806,pareto_dr_max
16,0.808,pareto_dr_max
16,0.81,pareto_dr_max
16,0.815,pareto_dr_max
16,0.822,pareto_dr_max
16,0.822,pareto_dr_max
16,0.821,pareto_dr_max
16,0.818,pareto_dr_max
16,0.825,pareto_dr_max
16,0.821,pareto_dr_max
16,0.823,pareto_dr_max
16,0.825,pareto_dr_max
16,0.851,pareto_dr_max
16,0.864,pareto_dr_max
16,0.873,pareto_dr_max
16,0.884,pareto_dr_max
16,0.889,pareto_dr_max
16,0.894,pareto_dr_max
16,0.89,pareto_dr_max
16,0.881,pareto_dr_max
16,0.883,pareto_dr_max
16,0.896,pareto_dr_max
16,0.898,pareto_dr_max
16,0.894,pareto_dr_max
16,0.895,pareto_dr_max
16,0.895,pareto_dr_max
16,0.884,pareto_dr_max
16,0.893,pareto_dr_max
16,0.889,pareto_dr_max
16,0.885,pareto_dr_max
16,0.888,pareto_dr_max
16,0.883,pareto_dr_max
16,0.876,pareto_dr_max
16,0.865,pareto_dr_max
16,0.857,pareto_dr_max
16,0.855,pareto_dr_max
16,0.833,pareto_dr_max
16,0.832,pareto_dr_max
16,0.833,pareto_dr_max
16,0.829,pareto_dr_max
16,0.846,pareto_dr_max
16,0.842,pareto_dr_max
16,0.835,pareto_dr_max
16,0.839,pareto_dr_max
16,0.838,pareto_dr_max
16,0.84,pareto_dr_max
16,0.842,pareto_dr_max
16,0.845,pareto_dr_max
16,0.839,pareto_dr_max
16,0.825,pareto_dr_max
16,0.801,pareto_dr_max
16,0.774,pareto_dr_max
16,0.781,pareto_dr_max
16,0.796,pareto_dr_max
16,0.805,pareto_dr_max
16,0.79,pareto_dr_max
16,0.796,pareto_dr_max
16,0.798,pareto_dr_max
16,0.786,pareto_dr_max
16,0.752,pareto_dr_max
16,0.749,pareto_dr_max
16,0.749,pareto_dr_max
16,0.753,pareto_dr_max
16,0.739,pareto_dr_max
16,0.734,pareto_dr_max
16,0.74,pareto_dr_max
16,0.744,pareto_dr_max
16,0.746,pareto_dr_max
16,0.749,pareto_dr_max
16,0.744,pareto_dr_max
16,0.745,pareto_dr_max
16,0.723,pareto_dr_max
16,0.679,pareto_dr_max
16,0.675,pareto_dr_max
16,0.673,pareto_dr_max
16,0.671,pareto_dr_max
16,0.66,pareto_dr_max
16,0.626,pareto_dr_max
16,0.618,pareto_dr_max
16,0.609,pareto_dr_max
16,0.613,pareto_dr_max
16,0.628,pareto_dr_max
16,0.624,pareto_dr_max
16,0.601,pareto_dr_max
